wikitree-60674-3-0-5-8-9	한국동서발전은 이날 착수회의를 시작으로 향후 6개월간 운전과 정비분야의 상주협력회사의 안전관리 수준을 정량 평가할 수 있는 동서 발전형 진단 도구를 개발해 모든 파트너의 安전 수준에 대해 진단하고 협력회의 규모와 특성을 고려한 맞춤형 안전 관리 지원 방안을 설정할 예정입니다.	한국동서발전	0	5	이날	8	9	관계_없음
wikitree-63116-0-6-8-10-12	광주MBC·광주시·전남도·담양군·화순군·전남대무등산권 지질관광사업단이 주최하는 제1차 무등반권 GEO(지오) 마라톤대회가 10월 27일에 열린다.	광주시	6	8	전남도	10	12	관계_없음
wikipedia-11716-11-28-30-15-19	동년 11월 3일 울산 현대와의 시합에서 김영삼에게 위협적인 태클을 가해 무릎을 다쳐 한국프로축구연맹에서 3게임 정지와 벌금 처분을 받았다.	김영삼	28	30	울산 현대	15	19	인물:소속단체
wikipedia-14178-139-13-15-29-36	2003년부터 미국당뇨병협회(AmericanDiabetes Association)에서는 공복혈당 장애로 5.6에서 6.9mol/l(100에서 125mg/dl)의 약간 다른 범위를 이용한다.	당뇨병	13	15	Diabetes	29	36	단체:별칭
wikitree-22501-0-16-18-10-14	이날 북콘서트에는 자유한국당의 나경원 전원의 원내대표를 시작으로 정현의 예비후보와 관계의 많은 정·관계 인사들이 참석해 축하할 예정이다.	나경원	16	18	자유한국당	10	14	인물:소속단체
wikitree-70367-2-53-55-61-65	이 151명의 명단에 이름을 올린 것은 교육위원회 소속의 곽상도, 김한표, 김현아, 이학재, 전희경 등의 자유한국당과 발른미래당의 임재훈, 한국공화당의 홍문종 등 7명이 포함되어 있습니다.	전희경	53	55	자유한국당	61	65	인물:소속단체
wikitree-36165-6-0-0-29-32	김씨는 2017년 5월 4일 와크숍에서 A씨의 휴대전화를 빼냈기 때문에 왜 그와 성관계를 가졌는지 물었다.	김	0	0	휴대전화	29	32	관계_없음
wikitree-41330-1-13-16-20-21	"차인표는 30일 자신의 페이스북에 ""아내와 아이들은 약 5년의 유학생활을 마치고 올해 말에 귀국하게 되었다""며 ""귀국 후 딸들이 다니는 학교와 가까운 마을을 찾아 교토 아파트를 살고 있는 목적으로 구입했다."	페이스북	13	16	아내	20	21	관계_없음
wikitree-40874-3-0-2-4-6	은경완 연구원은 경제둔화 우려에 대비한 선제적 충당금 130억원 적립에도 채권매각이익 32빌리온원이 발생해 비용 부담을 일정 부분 상쇄했다.	은경완	0	2	연구원	4	6	인물:직업/직함
wikipedia-18792-9-0-4-17-18	이피클레스가 5살이 되었기 때문에 다음 아들 헤라클레스를 낳았는데, 처음에는 이 두 사람을 구별할 수 없었다.	이피클레스	0	4	아들	17	18	인물:형제/자매/남매
wikitree-75781-3-0-2-93-94	홍귀선의 의정부시 부시장은 취임사를 통해서, 시정부시가 매우 중대한 시기에 다시 한 번 차장 역할을 하게 되어 영광과 무거운 책임감을 느끼고, 재임 기간 동안 시장의 시정철학이 시정 구석구석에 침투하여 시민들이 행복한 국회를 만드는 데 최선을 다하겠다고 말했다.	홍귀선	0	2	시장	93	94	인물:직업/직함
wikitree-28208-8-0-2-10-10	"명현관 해남군장은 ""군 단위로 지역경제 활성화에 좋은 성과를 낼 수 없는데, 해남 군만의 특색을 살린 시책으로 높은 평가를 받아 최초로 우수한 기관으로 선정되었다""며 ""2019년에 1년간 민간‧관‧기업이 공동으로 협력해 준 결과, 지역 경제활성화로 큰 성과가 나온 것만으로 내년에는 군민의 행복과 생활의 질 향상에 더욱 노력해 나가겠다""고 말했다."	명현관	0	2	군	10	10	인물:직업/직함
wikipedia-12650-16-30-32-47-48	2018년에 따라 스탠포드 대학의 기부 펀드는 1위의 하버드(약 383억 달러)를 연결하여 미국 대학 중 4위의 큰 기부펀드 (약 264억 불)를 가지고 있다.	하버드	30	32	미국	47	48	단체:본사_국가
wikipedia-4831-38-0-2-35-36	임영영의 명령을 실행하던 남봉황은 우연히 영호춘이 가지고 있던 곡양의 금문고를 보게 된다.	임영영	0	2	곡양	35	36	관계_없음
wikipedia-28012-151-16-18-25-29	지금부터 2009년 2월 17일, 신동아의 모회사인 동아일보사는 본지 지면 1면에 신도아의 미네르바는 가짜라고 대국민의 사죄문을 게재하게 된다.	신동아	16	18	동아일보사	25	29	단체:모회사
wikipedia-24232-15-4-6-34-36	또한 기독교의 혜택을 받은 서구형 지식인들을 중심으로 하여 천도교나 동아일보계의 민족운동과도 이질적이었다.	기독교	4	6	천도교	34	36	관계_없음
wikitree-21419-7-0-0-31-34	"문 대통령은 구체적으로 ""인사에 대한 의견을 말해야 할 검찰총장이 ""제3의 장소에 인사 목록을 가져오지 않으면 의견이 말할 수 있다""고 말한 바를 들었다."	문	0	0	검찰총장	31	34	관계_없음
wikitree-23066-12-4-6-10-12	그러나 김건모 씨의 파트너 A씨의 입장은 달랐다.	김건모	4	6	파트너	10	12	인물:동료
wikitree-62785-14-24-25-0-1	"정부의 한 관계자는 유티브세 검토에 대해 ""구글을 중시하는 다국적 IT기업에 대한 세금과 자금부과의 논의와 맞추어 진행하는 것""이라고 말했다."	구글	24	25	정부	0	1	관계_없음
wikipedia-4819-33-41-43-33-35	1999년 장남인 카츠라기 씨가 15대 심수관(심수관 4세)을 덮쳤다.	심수관	41	43	15대	33	35	관계_없음
wikipedia-28733-19-0-2-6-8	에비슨 등의 선교사들의 지속적인 노력으로 1896년 2월에 백인들에게도 면포가 허락되어 평민처럼 삿갓을 입을 수 있었기 때문에 농민들도 호적에 오르게 되었다.	에비슨	0	2	선교사	6	8	관계_없음
wikipedia-9382-18-72-74-29-32	특허청에 따르면 대한항공은 2013년 8월 6일, 한국항공과 코레안에어의 이름, 태극문양의 로고 등 상표권 전부와 진에어·칼호텔 네트워크 등 어느 회사의 주식, 서울의 서문사옥, 현금과 예금 100빌리온원을 한진나이프에 건넸다.	진에어	72	74	대한항공	29	32	단체:모회사
wikipedia-21908-23-15-17-10-12	일본 서기에 의하면 동성왕은 무령왕의 이복형이다.	무령왕	15	17	동성왕	10	12	인물:형제/자매/남매
wikipedia-20079-143-0-4-43-48	헨리 7세는 두 왕자의 누나인 요크의 엘리자베스와 결혼했지만, 결혼 후에도 리처드 3세의 시대, 양왕의 왕위 계승 자격을 부정하기 위해 재정되었던 '치틀스 레기우스' 법안이 존속되었기 때문에 헨리 칠세도 두 王자에게 왕위의 계승권을 원하지 않았던 것은 사실이다.	헨리 7세	0	4	리처드 3세	43	48	관계_없음
policy_briefing-259-5-0-0-26-28	군 당국은 지난달 31일부터 군의와 간호인력 68명을 투입해 운영을 시작하고, 최종 준비 과정을 거쳐 다음주 4일부터는 수도병원에서 콜로나 19중환자를 치료할 예정입니다.	군	0	0	68명	26	28	관계_없음
wikipedia-22376-3-8-11-55-57	그러나 이번에 현대그룹이 2012년에 매진한 연지동 본사의 사옥을 5년 만에 되찾는 데 따라 현정은 회장 그룹의 재건 작업이 본격화될 것으로 추측되고 있다.	현대그룹	8	11	현정은	55	57	단체:구성원
wikitree-21629-13-0-0-61-63	송 군장은 저도 공직자 출신이고, 또 선배의 공무원으로서 인사기록카드에 징계기록의 불명예를 남기는 것은 모든 공직원이 가장 싫다는 것입니다.	송	0	0	공무원	61	63	관계_없음
wikipedia-3204-18-45-46-3-7	이것은 1992년 국회의원 선거 당시 창원시의 선거구를 게리만들기로 분리한 것을 국회와 선거관리위원회가 20년 이상 방치했기 때문이다.	국회	45	46	1992년	3	7	관계_없음
wikipedia-3398-12-30-32-34-35	1964년 5월 3일, BBC 인터뷰에서, 아란다레스CIA 국장은 재임 중 CIA의 해외활동으로서 가장 성공한 것은 5·16의 군사정변이었다고 말했다.	CIA	30	32	국장	34	35	단체:구성원
wikipedia-8258-7-10-15-0-3	1995년 1월, 록히드 마틴은 자신들의 부서를 재조정하고 나서 일반 시장에 3차원의 경험을 도입하기 위해 Real3D를 설립했다.	록히드 마틴	10	15	1995	0	3	관계_없음
wikipedia-9688-2-9-10-6-7	조정에서는 사공장 온도가 거기에 장군이 되어 토벌군을 조성하여 참전했으나, 옛날 중산상의 장순은 손견도겸과 함께 종군하기를 바랐지만, 장온은 장순이 공손찬과 같이 종군시켰다.	장온	9	10	사공	6	7	인물:직업/직함
wikipedia-6850-221-9-10-21-23	"사망사건 당시 경찰 발표에 따르면, ""정인숙이 요정에 나와 많은 남자와 사귀고, 더 나아가 아들까지 낳고 키우는 등 사생활이 좋지 않아서 운전하던 형(정정욱 씨)이 권총으로 죽였다""고 이것이 사건의 개요였다."	경찰	9	10	정인숙	21	23	관계_없음
wikipedia-28253-0-10-12-27-29	고구려 보장왕 때, 온사문 장군은 당의 설인귀가 지도하는 침공군을 요코야마에서 무너뜨렸다.	온사문	10	12	설인귀	27	29	관계_없음
wikitree-69489-5-17-20-22-24	호반장학재단은 1999년, 호반건설의 김상열 회장이 사재를 출연해 설립한 이래 지금까지 20년간 7,600명에게 모두 129억원의 장학금을 지원해 왔다.	호반건설	17	20	김상열	22	24	단체:구성원
wikitree-44138-5-4-7-16-17	그는 CJ헬로 연결 편입, 5G 스탠드 아론(SA, 단독 모드)으로의 진화가 이루어져 내년에는 높은 성장이 이뤄질 것이라고 지적했다.	CJ헬로	4	7	5G	16	17	관계_없음
wikitree-25935-0-9-11-28-29	호남대학(총장 박상철)의 K패션 교육 프로그램이 중국 자매 대학생들로부터 큰 호응을 얻고 있다.	박상철	9	11	중국	28	29	관계_없음
wikipedia-18019-1083-36-38-75-77	1952년 1월 13일, 이승만이 원외자유당의 지지를 선언했을 때, 원내자유당은 원외의 자유당과 합동하려는 자유한국당 합동파와 반대하여 민주국민당에 합친 자유党 잔류파로 분열되었다.	자유당	36	38	국민당	75	77	관계_없음
wikipedia-382-25-5-6-3-3	지금부터 형 정우의 도움으로 밀항을 하려고 하고 있지만, 인부의 사고로 체포된 후 병사들의 가혹행위와 고문에 시달린 끝에 기억이 완전히 없어지고 나서, 그 후 정우에게 구원을 받고 고향으로 돌아갈 생각이 돌아왔기 때문에 형의 정우 여동생의 정희의 이름을 애도로 부른다.	정우	5	6	형	3	3	인물:별칭
wikipedia-17996-74-4-5-7-8	그들은 미군 병사들이 얌전하다면 서울 포로수용소로 보낸다고 했다.	미군	4	5	병사	7	8	단체:구성원
wikitree-33265-6-13-15-4-5	"협의회의 회장군인 보성군의 김철우 군장은 ""득만큼 강진만권의 균형 있는 개발과 유기적인 협력체계를 구축하는 4개 군대가 하나로 신속한 정보공유와 정부정책에 적극적으로 대처해 전국에서 가장 성공적인 모델로 평가받는 협의회를 쌓자""고 말했다."	김철우	13	15	회장	4	5	인물:직업/직함
wikitree-6719-1-3-5-30-31	"6일 임현주아나운서는 자신의 인스타그램에 '오는 8일은 세계 여성의 날'이다. 이 날을 기념해 유럽과 유엔 인권 최고의 대표 사무소에서 '아이스탄드 위드홀', '체인지더 스토리' 캠페인을 한다. 너무나 영광스럽게도 각국의 대표를 선택한 인터뷰에 함께 되었다""며 세계 여자의 날을 맞아 인타뷰에 참가한 뉴스를 전했다."	임현주	3	5	8일	30	31	관계_없음
wikitree-699-4-39-39-14-16	천안함의 유족으로 추정되는 할머니는 대통령에게 무슨 말을 건넸고, 문 대統령도 분위기를 멈추고 유족의 이야기를 들었다.	문	39	39	할머니	14	16	관계_없음
wikitree-33910-1-24-25-0-2	26일 장동윤 씨는 서울 강남구의 신사동에서 오센과 KBS2 '조선 로코-녹두전'의 종영 인터뷰를 가졌다.	오센	24	25	26일	0	2	관계_없음
wikipedia-13167-87-19-23-48-50	유시민은 당내 의사결정 과정을 거쳐 민주노동당과의 합당을 결의한 뒤 2011년 12월에 이정희, 심상정, 노호찬, 조성수 등 통합진보당을 창당했다.	민주노동당	19	23	이정희	48	50	관계_없음
wikipedia-9382-109-3-6-19-21	전 대한항공 회장의 비서실 직원은 조양호 회장 가족이 해외로 휴가를 갔을 때 모든 비용을 한항공의 회사 비용으로 처리했다고 했다.	대한항공	3	6	조양호	19	21	단체:구성원
wikipedia-6291-10-26-34-37-43	드디어 락사네가 태어난 아이가 남자였기 때문에 알렉산드로스 4세와 필리포스 3세가 공동 통치자의 형태가 되었다.	알렉산드로스 4세	26	34	필리포스 3세	37	43	인물:동료
wikitree-9290-7-38-43-45-47	제49회 사법시험(사법연수원 39기)에 합격한 후, 대검찰청 법무관, 민주당의 문재인 대통령 후보 청년법률특별보좌단장, 더불어민주당 광주북구갑지역위원장, 20대 총선에 민주党 의원 후보(광주 북구갑)를 맡아 홍남순 변호사기념사업회 사무총장으로 일하고 있다.	더불어민주당	38	43	문재인	45	47	단체:구성원
wikipedia-12646-48-3-7-30-31	반면 군인권센터에 의해 공개된 잔혹한 범행 상황을 본 국민의 여론이 악화되고, 가해자에 대한 신상공개와 함께 30대가 되면 출소할 것이라는 두려움의 세론 등으로 사형이나 종신형 등에서 사회에서 격리시켜야 한다는 주장이 일어났다.	군인권센터	3	7	국민	30	31	관계_없음
wikipedia-10045-3-15-16-0-2	정도전은 주자학의 입장에서 불교의 윤회설, 인과설, 자비설, 지옥설 등 교리를 민심을 혼란시키는 사교라는 주장을 세우고 있지만, 특히 선종 같은 것은 민심 유혹하는 마종이라고 비판했다.	불교	15	16	정도전	0	2	관계_없음
wikipedia-29098-47-27-29-23-25	전북은 수비수 김창소, 미드필더 이우혁, 공격수 김효기와 신인 미드 필더 체 정우를 맞이했다.	김효기	27	29	공격수	23	25	인물:직업/직함
wikitree-6894-0-0-2-13-15	화순군이 5년간 추진하고 있는 세계 거석 테마파크의 창설 사업이 끝 단계에 들어오는 4월 준비를 앞두고 있습니다.	화순군	0	2	5년간	13	15	관계_없음
wikitree-47420-0-0-2-38-40	순천시(시장 허석)는 다음 주 15일부터 순천시 90개 지정 의료기관과 10개 보건소에서 인플루엔자(인플리엔자) 무료 예방접종을 하겠다고 했다.	순천시	0	2	10개	38	40	관계_없음
wikipedia-15869-43-0-2-18-20	이낙연은 2017년 5월 31일, 문재인 정부 초대 총리에 취임했다.	이낙연	0	2	문재인	18	20	인물:동료
wikitree-57404-7-22-26-0-2	이승권 조선대학교 취업생부장은 이번 조선 대학 건설업계 채용박람회에는 전국의 우수한 건설사 실무자들이 많이 참석해 지역 취업준비생들에게 유용한 취업정보를 공유할 예정이라며 건설산업 취업을 희망하는 지역의 학생들, 모두 이 파티에 많은 관심을 부탁드립니다.	조선대학교	22	26	이승권	0	2	단체:구성원
wikipedia-29397-0-0-2-28-33	케이브존슨은 2011년 비디오 게임 포털 2에 등장하는 등장인물로 게임상에서 아파트 사이언스의 창립자이자 CEO이다.	케이브	0	2	비디오 게임	28	33	인물:출신성분/국적
wikipedia-8483-58-51-53-46-48	1958년 7월, 마을 사람 이영기가 월북해, 동년 12월 8일에는 마을민 이대성이 인민군 헌병 5명에게 살해되어 판문정 남방 130미터의 지점에서 발견되는 사건이 있었다.	인민군	51	53	이대성	46	48	관계_없음
wikipedia-13633-7-88-96-98-107	로스앤젤레스의 앙코르 무대에는 블랙아이드피스의 멤버 윌 아이엠과 에펠 디프가 올라가 '내가 제일 잘한다'에 맞춰 즉흥 랩을 내고, 미국 음악계의 대물 인터스코프 레코드(유니버설 뮤직 그룹의 최대 레이블)의 지미 아이빈 회장이 대기실을 찾아 공연까지 관람한 것에 따라 더욱 눈길을 끌고 있다.	인터스코프 레코드	88	96	유니버설 뮤직 그룹	98	107	단체:상위_단체
wikipedia-22208-11-7-10-30-33	중종과 계비의 장경왕후의 사돈으로, 중종의 세 번째 부인의 문정왕후 일가와도 돈의 관계를 형성했다.	장경왕후	7	10	문정왕후	30	33	인물:기타_친족
wikitree-29144-3-0-0-2-3	"이 회장은 ""오히려 액상 전자담배로 연시 금연에 성공한 다수의 국민을 또 일반 연시에 돌려주는 분위기를 조장했다. 국민건강보전과 안전에 심각하게 악영향을 미치는 행위""라고 비판했다."	이	0	0	회장	2	3	인물:직업/직함
wikipedia-23313-22-0-2-35-37	신무왕이 죽고 문성왕이 즉위한 후에는 진해 장군에 임명되어 문성 왕 2년(840년) 일본에 무역사절을 파견하고 당에도 견당 매물사(매물사)를 보내면서 삼각 무역을 실시했다.	신무왕	0	2	문성왕	35	37	관계_없음
wikipedia-28278-0-0-2-27-30	김명수(김명수, 1959년 10월 12일~)는 대한민국의 제16대 대법원장이다.	김명수	0	2	대한민국	27	30	인물:출신성분/국적
wikipedia-1358-40-0-2-17-19	혜공왕이 죽고 상대등 김양상이 선덕왕에 즉위하여, 진골귀족 사이에는 힘이 있으면 누구나 군주가 될 수 있다는 생각이 퍼졌다.	혜공왕	0	2	선덕왕	17	19	관계_없음
wikipedia-28193-6-0-2-4-8	곽상도 자유한국당 의원은 조국의 딸이 2014년 2월에 고려대 환경생태공학부를 졸업한 직후 3월에 서울대학교 환경대학원에 입학해 수도총동창회가 운영하는 장학재단 관악회에서 학기당 401만원씩 2회에 걸쳐 장학금을 받았다.	곽상도	0	2	자유한국당	4	8	인물:소속단체
wikitree-23029-3-18-18-52-53	그리고 단일 브랜드(화장품 속 '후'의 비중이 50% 중반)와 단일지역(해외 화장품의 판매 상승 중국 비중 50퍼센트)에 대한 높은 의존도가 잠재적 약점이었지만, 비즈니스 포트폴리오의 다변화 없이도 강한 브랜디아를 확보한다는 구체적 성과가 저미하다고 말했다.	후	18	18	중국	52	53	관계_없음
wikipedia-23170-18-42-46-27-28	결국 동성애자의 날을 통과시키지 못했지만, 그녀와 가족은 샌프란시스코에 가서 PFLAG 회원과 성소수자의 퍼레이드에 가게 되어 주변에 자기 아들과 비슷한 남자 아이에게 다가가 안기고, 결국 그녀는 자식과 그의 죽음에 대해 이해되고, 청소년 게이 레즈비안 인권을 위해 열심히 일하기로 맹세한다.	PFLAG	42	46	가족	27	28	관계_없음
wikitree-61126-0-11-14-16-18	21일 전국 매스커뮤니케이션 노동조합의 문화방송(MBC) 본부 전주지부에 따르면 전북 출신의 이 기자를 추모하기 위해 전주시 중화산동 전주 MBC사옥 1층 로비에 추모공간을 설치했다.	문화방송	11	14	MBC	16	18	단체:별칭
wikipedia-28502-117-21-23-41-43	베이징은 북평왕에게 책임을 질 때부터 이미 영락제의 정치적, 세력기반이었고, 베이징에서는 북부지방 수비대를 효율적으로 감독할 수 있었다.	영락제	21	23	베이징	41	43	인물:거주_도시
wikipedia-21824-87-18-21-13-15	그러나 2011년, 민주노동당과 진보신당에서 탈당한 심상정, 로 회찬을 포함한 진보 신당의 세력, 대통합 민주당으로부터 분당을 통해 친노세력이 만든 정당의 국민참여당과 여러 사회인사와 단체가 합당을 거쳐 통합 진보당을 창설한다.	진보신당	18	21	노동당	13	15	관계_없음
wikipedia-14351-16-10-12-0-3	대한민국의 대다수 개신교회는 성서정신과를 사용하지 않고 목사 임의로 성서본문을 정한다.	개신교	10	12	대한민국	0	3	단체:본사_국가
wikipedia-8093-0-0-2-32-34	남창희(1957년 2월 14일~)는 대한민국의 플라스마 물리학자이다. 고출력 케토초레이저를 이용한 초고속광학 분야와 레이저-플라즈마 분야를 연구해 왔다.	남창희	0	2	물리학	32	34	인물:직업/직함
wikitree-1214-1-0-2-7-12	양향자 후보(더불어민주당)는 군공항 탄약고 이전 특별위원장의 직을 받아들여 21대 국회 임기 내에 광주군공항과 마뤼돈탄약고의 이전을 추진한다고 말했다.	양향자	0	2	더불어민주당	7	12	인물:소속단체
wikipedia-14424-10-35-40-17-20	콜럼버스 공립학교에 입학하고, 콜랑버스 남고를 졸업하여, 오하이오 주립대학에서 토목공학을 전공하여 학사를 마쳤다.	오하이오 주	35	40	콜럼버스	17	20	관계_없음
wikitree-50982-12-11-13-17-19	극히 자유로운 즉흥의 '강태환'의 색소폰, 관악의 품격 '원장현'의 대금명인, 풍의 길을 그리는 피리 '최경만' 명인 당당한 호흡, 우리 지역 청소년들로 구성된 관악 오케스트라.	강태환	11	13	색소폰	17	19	관계_없음
wikitree-58056-3-3-5-46-47	올해 동신대 수험 모집의 가장 큰 특징은 지역 인재 선고의 비중을 크게 늘려 광주와 전남·북부 지역의 학생들의 입학 기회를 넓혔다는 것이다.	동신대	3	5	전남	46	47	단체:본사_주(도)
wikipedia-10135-23-9-16-18-20	2016년 6월, 한국항공우주산업(KAI)은 유럽항공기회사의 에어버스(AH)와 손을 잡고 국산기동헬리온(KUH-1)을 기반으로 해상작전헬기 개발을 진행한다.	한국항공우주산업	9	16	KAI	18	20	단체:별칭
wikitree-48000-38-5-7-21-22	"윌리엄은 제이콥에게 ""왜 스파이더맨과 친구냐"" ""머리가 어디 있냐""고 물었고, 네드는 웃으며 ""어렸을 때부터 친구였어"" 나는 원래 한 가지를 쓴다."	제이콥	5	7	친구	21	22	관계_없음
wikipedia-23534-5-23-25-69-73	그러나 고영민의 부진으로 인한 2군 강등, 이원석의 3루수비 고정, 오제운의 1루수비의 고착, 주전 유격수 손시현의 노쇠로 2012년 후반부터 기회를 얻기 시작해 20013년에 주전석을 뽑았다.	이원석	23	25	2012년	69	73	관계_없음
wikitree-8211-0-4-7-0-2	안철수 국민의당 대표가 대구의 코로나 19의 '사투'에 '의료서비스' 이름으로 참여한 것을 '환자 근처에도 가지 않는다'는 소문의 확산에 대해 3일 '음년'이라고 해서 확실히 화가 난 모습을 보였다.	국민의당	4	7	안철수	0	2	단체:구성원
wikipedia-23313-28-41-44-37-39	또한 김유신전의 말미에서도 금유신의 공적을 뛰어나다고 칭찬하면서도, 고구려 을지문덕의 지략과 장보고의 무용을 함께 찬양하고 있다.	을지문덕	41	44	고구려	37	39	인물:출신성분/국적
wikitree-35878-2-4-5-8-11	팬들은 엠넷의 '프로듀스' 시리지의 투표 조작론과는 별개로, 아직 젊은 예능인들이 과로와 스트레스로 탈모 증상을 경험하는 것 같다고 해서 유감을 나타내고 있다.	엠넷	4	5	프로듀스	8	11	단체:제작
wikipedia-163-0-0-8-42-45	3호선 버터플라이는 1999년에 결성된 대한민국의 록밴드이다.	3호선 버터플라이	0	8	대한민국	42	45	단체:상위_단체
wikitree-13631-8-6-8-26-29	너는 매년 이용대 올림픽 제패 기념 전국 학교 대항 배드민턴 선수권 대회 등 고수준의 바드민턴대회를 개최하고 있다.	이용대	6	8	배드민턴	26	29	관계_없음
wikipedia-29770-2-68-70-15-15	세계 모바일 방송 플랫폼의 BIGOLIVE(비고라이브) 공식 에이전시에서 파트너십을 맺어 실력 있는 아티스트를 발굴하고 MCN스터에 데뷔시키는 활동을 하여 엔터테이먼트로 바꿀 수 있게 되었다.	MCN	68	70	B	15	15	관계_없음
wikitree-12581-1-0-2-4-6	안진아 연구원은 부서별로 해외 브랜드의 매출액은 4.9% 증가해 1116억원이 될 것으로 생각합니다.	안진아	0	2	연구원	4	6	인물:직업/직함
wikipedia-19761-97-20-23-3-5	결국 프랑스는 조에서 2위를 차지하고 아일랜드와 남아프리카 공화국의 본선행을 가지고 UEFA 플레이오프에서 경합했다.	아일랜드	20	23	프랑스	3	5	관계_없음
wikipedia-1579-59-4-10-16-19	동시에 수도경비사령부의 예하 제3연대(연대장 이상근 중령)가 포천에 급파해 소프리 근처에서 방어전을 벌였는데, 이 역시 북한 기계화부대에 밀려 서플읍 이동교의 축석령에 후퇴를 거듭했다.	수도경비사령부	4	10	제3연대	16	19	단체:하위_단체
wikitree-20759-0-0-2-60-63	금해시 체육회에서는 16일 오후 2시, 금해중소기업비즈니스센터의 대연회장으로, 김해시장, 김정호 국회의원, 경상남도·금해시의회 의원이나 체육관계자 등 250명이 참석해 민선 초대 금해시체육회장 취임식을 가졌다.	김해시	0	2	경상남도	60	63	관계_없음
wikipedia-15830-313-20-22-34-36	인천항에 도착한 소제필과 그의 부인 뮤리엘은 출국 전에 고용한 미국인 경비원을 대동해 인력차로 비밀리에 한성부에 당첨되었다.	뮤리엘	20	22	미국인	34	36	관계_없음
wikitree-61390-0-0-3-8-10	남양유업(회장 홍원식)이 자연친화식품 브랜드의 '자연이 답'을 론칭하여 식물성 음료 트렌드를 반영한 최초의 제품으로 수확하고, 신선한 캘리포니아산 하몽드와 캐나다산 일광 오트를 사용한 '굿넛 햇아몬드·굿넛햇오트' 2종을 내놓았다.	남양유업	0	3	홍원식	8	10	단체:구성원
wikitree-58403-1-0-1-11-15	유이는 27일 인스타그램에 지인과 찍은 사진을 공개했다.	유이	0	1	인스타그램	11	15	관계_없음
wikitree-20538-4-0-0-52-53	김 예비후보는 특별보조단 발표식에서 의정활동의 3원칙을 제시했지만, 광산구의 변화를 염원하는 광산 구민들의 열망을 정확히 읽고, 주민을 이익에 잘 하는 민생정치, 광産구민의 눈높이에 맞추기 위해 정치,광산구민에 대한 민심정치를 하겠다고 다짐했다.	김	0	0	구민	52	53	관계_없음
wikipedia-10890-3-0-10-13-17	"TAAG 앙골라 항공은 1938년 9월 포르투갈 정부에 의해 ""DTA-Divisãod Stranspotes Aéreos""라는 명칭으로 설립되었다."	TAAG 앙골라 항공	0	10	1938년	13	17	단체:창립일
wikipedia-3768-24-20-21-23-24	종형제인 프랑델 백작 필리프 1세와 에노백작 보도안 5세와 함께 마상 경기의 주요 후원자였다.	에노	20	21	백작	23	24	인물:직업/직함
wikitree-29956-6-0-3-9-10	"남부발전 신정식 사장은 ""부산 지역의 인재의 해외 유출이 문제가 되는 상황에서 일의 미스매치를 해소하는 노력은 의미가 크다""며 ""일의 실수는 정보 미스마치로 발생하는 경향이 크고, 남부 발전은 에너지 강소기업과 청년을 접속하는 브리지의 역할을 강화한다""고 말했다."	남부발전	0	3	사장	9	10	단체:구성원
wikitree-45587-9-21-26-28-31	게다가 이날 시합에는 자니 인펀치노 국제축구연맹(FIFA) 회장까지 관전했는데, 북한은 무관심 상태로 킥오프에 나섰다.	국제축구연맹	21	26	FIFA	28	31	단체:별칭
wikitree-1072-10-13-15-22-24	몇몇 SNS 이용자들은 최동석 아나운서 KBS9시의 뉴스 하차를 요구하는 문장을 계속 올렸다.	최동석	13	15	KBS	22	24	인물:소속단체
wikitree-68984-9-13-15-7-7	정치권에서는 조 수석이 청와대를 떠난 후에는 시간을 두고 사법부 장관 후보자의 인사청문회를 준비하지 않을까 하는 관측이 많다.	청와대	13	15	조	7	7	관계_없음
wikipedia-24230-59-39-41-28-32	워민-본-워민 정책에 항의하여, 페미니스트 공동체가 MTF 트랜스젠더를 받아들이기 위해 운동단체의 캠프트랜스가 만들어졌다.	MTF	39	41	페미니스트	28	32	관계_없음
wikitree-58702-0-18-20-22-24	"하태경, 발른미래당 의원, 29일, 유시민, 노무현재단체 이사장이 조국의 사법부 장관 후보자를 옹호한 것에 대해 ""우리 청년들과 국민 전체를 바보 취급하려는 전형적인 대진보 행동""이라고 비판했다."	유시민	18	20	노무현	22	24	인물:소속단체
wikipedia-17128-5-6-9-11-12	그의 비인현덕왕후권씨는 화산부원군권 전 딸로 태어나 1431년, 세종 13년 14세로 왕자궁에 들어가 왕자의 후궁이 되었다.	현덕왕후	6	9	권씨	11	12	인물:별칭
wikitree-73164-1-0-2-66-67	기상청은 오늘 제주남해상에서 북상하는 장마전선의 영향을 받아 전국이 흐려져 새벽에 제주도에서 비가 내리기 시작해 오전에 남부, 오후에 전국으로 퍼질 것으로 예보했다.	기상청	0	2	오전	66	67	관계_없음
wikitree-21993-5-7-10-21-22	SK텔레콤과 싱클레어는 앞으로 10년간 미국의 모든 방송국(1000개 이상)이 ATSC3.0으로 전환할 것으로 예상하고 시장 공략에 박차를 가하고 있다.	싱클레어	7	10	미국	21	22	단체:본사_국가
wikitree-31845-0-0-4-9-11	하이트진로(대표 김인규)가 미국의 컬트와인 중에서도 세계적인 명성을 자랑하는 오비드 플래그십 와인, 오비도나 파바리와 오빗 익스페리먼트 2종을 판매한다고 합니다.	하이트진로	0	4	김인규	9	11	단체:구성원
