wikipedia-27167-52-14-16-0-2	멜코르(모르고스)는 항상 아울레가 만든 것을 훼손하거나 파괴했고, 아울은 멜코르로 인한 혼란과 질서를 수리하느라 바빴다.	아울레	14	16	멜코르	0	2	관계_없음
wikitree-51597-2-34-36-45-48	이원재는 주리치 스위스무역투자청에서 열린 투자유치 브리핑에서 IFEZ 브랜드 마케팅과 투자환경 직접 도입, 거대 중국 시장과 아시아 지역 진출을 위한 전략적 허브, 서울의 지리적 접근성 등 지정학적 위치와 사업 인프라가 가장 뛰어난 국제도시라고 강조했다.	이원재	34	36	IFEZ	45	48	관계_없음
wikipedia-11505-5-40-42-4-6	미국의 주요 투자은행(중견 증권사인 UBS의 경우)을 인수하면서 성장한 스위스 리테일 금융,상업은행이었다.	UBS	40	42	스위스	4	6	관계_없음
wikipedia-23611-19-8-9-5-6	삼계사는 인도 불교와 중국 불교의 종교가 형성된 '삼계종'의 무대로도 알려져 인도교의 승리로 티베트 불교 방향을 결정하게 됐다.	불교	8	9	인도	5	6	관계_없음
wikitree-33495-1-0-2-15-17	장성군여성단체협의회 소속 10개 단체 회원들이 25일부터 이틀간 장성군 여성센터에서 '사랑의 김치나눔 행사'를 열었다.	장성군	0	2	10개	15	17	관계_없음
wikitree-45933-0-35-37-0-4	"나경원 원내대표가 14일 조국 법무부 장관 사퇴를 응원하는 자유한국당의 분위기 속에 ""글쓰기 반환""이라고 밝혔다."	나경원	35	37	자유한국당	0	4	인물:소속단체
wikipedia-28213-60-56-58-35-37	그런 가운데 전창진은 2015년 승부조작에 관여한 뒤 KBL에서 영구 제명됐고, 이후 오세근과 전성현은 도박 사건에 연루됐으나 김승기는 천창진을 대신해 감독 역할을 하고 있었다.	오세근	56	58	KBL	35	37	인물:소속단체
wikipedia-12319-14-3-12-0-1	1.FSV 마인츠 05에서 시험을 치른 소보티치가 곧 팀에 합류해 메인츠 2조 4부에서 프로 데뷔했다.	FSV 마인츠 05	3	12	1.	0	1	관계_없음
wikitree-2358-7-9-12-0-2	"안철수 대표는 ""국민의당이 아동,청소년 공약 기간 동안 한국형 스위트 프로젝트를 허용하는 법 개정을 추진할 것""이라고 말했다."	국민의당	9	12	안철수	0	2	관계_없음
wikipedia-28410-14-0-2-4-5	레스터 백작은 멍크의 무례함을 칭찬하며 멍크에게 더블린 장군의 빈자리를 추천했다.	레스터	0	2	백작	4	5	인물:직업/직함
wikipedia-20065-2-20-23-16-18	1985년부터 1987년까지 MBC 문화방송합창단에 합류해 곡 '오!'을 통해 본격적인 가수로 데뷔했다. 1988년 2월 바람이 불면서 그해 최우수 댄스상을 수상했다.	문화방송	20	23	MBC	16	18	단체:별칭
wikipedia-8707-136-32-36-7-9	김정은 북한 국무위원장이 지난 5월 30일 여당인 노동당과 민주인민공화국, 조선인민군을 담당하는 공무원들과 대화를 통해 한국경제 관리 방안을 발표한 5,30 경제개혁안을 공개했다.	조선인민군	32	36	김정은	7	9	관계_없음
wikitree-16661-1-0-2-100-102	순천시는 정부의 다당행사 취소 또는 지연 정책을 연기하기로 했고, 무엇보다 시민 안전이 최우선이라는 시 정책에 따라 2월 3일(월)부터 이어질 예정이었던 향동,매곡동 등 13개 지역 시민과의 대화 일정을 미루기로 결정했다.	순천시	0	2	13개	100	102	관계_없음
wikitree-43196-1-0-1-49-50	보해는 한,일 갈등이 격화되는 상황에서 서경덕 교수와 협업을 통해 전 세계 소비자들을 위한 독도 캠페인을 진행하는 한편 기업 역할을 고려한다.	보해	0	1	교수	49	50	관계_없음
wikipedia-24495-29-7-8-4-5	고려 성종의 호출이 왕의 통치였기 때문에 지씨의 의미가 같은 이씨로 바뀌었다는 것이 이유였다.	성종	7	8	고려	4	5	인물:출신성분/국적
wikipedia-17903-121-6-7-29-31	정부는 2003년 대구의 동북대서양 뉴펀드랜드와 라브라도에서 대구 어업을 금지했다.	정부	6	7	대서양	29	31	관계_없음
wikitree-61747-11-30-32-1-3	경기도가 주최하고 경기도관광공사가 주관하는 이번 행사는 'DMZ 150마일 평화의 길을 함께 걷기'를 주제로 생활과 평화가 호흡하는 DMZ의 의미를 반영하고 평화에 대한 인식을 재도입하기 위해 마련됐다.	경기도	30	32	DMZ	1	3	관계_없음
wikitree-62532-9-0-2-10-12	"기상청 관계자는 ""서해안과 강원산지를 중심으로 시속 30∼45㎞의 강한 바람이 불겠으니 시설관리에 주의해야 한다""고 말했다."	기상청	0	2	서해안	10	12	관계_없음
wikitree-24862-0-0-3-8-10	매일유업(대표 김선희)은 2019년 1년간 '아파트 공장 여행'을 다녀온 고객들이 올린 100여 건의 최고 평가를 3회 선정하는 '최고의 후반 여왕' 행사를 개최한다고 31일 밝혔다.	매일유업	0	3	김선희	8	10	단체:구성원
wikipedia-1813-4-13-13-0-4	지난 2015년에는 인구가 5만3860명, 변 의원은 1만8750명으로 집계됐다.	변	13	13	2015년	0	4	관계_없음
wikipedia-24753-13-7-9-20-24	이들은 주로 박정희 전 대통령과 민주공화당 출신을 찬양하며 동성애와 이슬람교를 혐오하고 기독교 보수적 지향성을 대변하며 자신들만의 친생활 성향을 옹호하며 현 대한민국 정치가 '부패정치'라고 주장한다.	박정희	7	9	민주공화당	20	24	관계_없음
wikitree-701-0-4-6-0-2	권태홍 정의당 '익산을' 후보가 27일 '24시간 어린이집' 건립 공약을 발표하고 '0∼2세 영유아 방문 건강서비스'를 시행한다고 밝혔다.	권태홍	4	6	정의당	0	2	인물:소속단체
wikitree-7690-1-9-11-43-44	앞서 김보성은 지난 1일 새로운 코로나바이러스(코로나19)에 직격탄을 맞은 대구로 직접 내려가 시민들에게 마스크를 배포했다.	김보성	9	11	대구	43	44	관계_없음
wikitree-24612-2-19-21-0-0	문 대통령은 검찰이 고(故) 김대중,고(故 ) 노무현 총장에 대한 개혁에 대해서도 이야기를 소개했다.	노무현	19	21	문	0	0	관계_없음
wikitree-16980-0-70-72-64-68	새로운 코로나바이러스 감염이 확산되는 상황에서 해외 훈련을 떠난 것으로 뒤늦게 알려져 여론의 비판을 받고 있는 송성환 전북도의회 의장이 나섰다.	송성환	70	72	전북도의회	64	68	인물:소속단체
wikipedia-23567-2-26-30-22-24	김원봉은 이념적 동지였고, 상하이 고려공산당과 조선공산당의 정치인이었다.	고려공산당	26	30	상하이	22	24	단체:본사_도시
wikitree-21435-5-86-88-63-68	이용빈 후보가 더불어민주당 광산구갑 지역위원장 출신인 문재인 전 지방위원장을 비롯해 민주당의 20대 국회의원 선거 공동선거 위원장으로 활동했다.	문재인	86	88	더불어민주당	63	68	인물:소속단체
wikipedia-26506-10-8-11-21-23	현대 인물로는 구자경 LG그룹 회장, 구본무, 연예인 구혜선, 가수 구하라, 야구선수 구대성, 구자욱 등이 포함되어 있다.	LG그룹	8	11	구본무	21	23	단체:구성원
wikitree-38478-0-25-29-10-12	울산항만공사(사장 고상환)는 인사혁신처가 주관하는 '2019 행정우수사례대회'에서 공공기관 분야 최우수기관으로 선정돼 대통령상을 수상했다고 7일 밝혔다.	인사혁신처	25	29	고상환	10	12	관계_없음
wikipedia-26364-12-38-40-74-79	문재인 정부의 독립정책 의사결정 과정에서 서울공대 11개 학과가 모인 가운데 여당인 더불어민주당 송영길 의원이 신한울 3,4호기 건설 재개를 주장해 같은 당 우원식 의원과 갈등을 빚기도 했다.	문재인	38	40	더불어민주당	74	79	인물:소속단체
wikipedia-18019-794-13-15-8-10	국회의장이 된 이승만 의원은 윤보선 비서실장을 고용했다.	윤보선	13	15	이승만	8	10	인물:동료
wikipedia-25216-157-12-14-3-5	이에 반해 정재학의 셋째 아들인 정종원은 조흥은행 5대 총재이자 손자인 정운용 회장에 이름이 올랐다.	정종원	12	14	정재학	3	5	인물:부모님
wikitree-26330-0-7-9-0-5	박완주 더불어민주당 의원(천안을)은 천안시청과 공주대 천안캠퍼스가 생활밀착형 숲 조성 사업장으로 선정됐다고 24일 밝혔다.	박완주	7	9	더불어민주당	0	5	인물:소속단체
wikitree-68130-3-5-7-0-2	"이정찬,이영규 의원은 앞으로 남원시를 어떻게 이끌어갈지에 대한 강한 의지와 의지를 표명하며 ""당 노조 남원지부 강력한 전진위원들과 함께 하겠다""는 제목으로 밝혔다."	이영규	5	7	이정찬	0	2	인물:동료
wikitree-49396-0-0-2-4-5	김포시(시장 정하영)가 지난 9월 23일 전국 최초로 환경오염물질 배출사업 및 사전관리에 대한 기술지원을 전담하는 환경기술 지원팀을 구축했다.	김포시	0	2	시장	4	5	단체:구성원
wikitree-56259-8-6-8-10-12	"김두관 더불어민주당 의원은 유시민 노무현재단 이사장과의 통화와 관련해 ""사실 확인이고 그게 이야기""라며 ""당시 몇 번의 전화가 왔는지 모르겠다""며 ""그 답으로 어떻게 해야 할지 몰랐다""고 말했다. 그 얘기를 잘 할 수 있어."""	유시민	6	8	노무현	10	12	관계_없음
wikipedia-13476-23-31-33-38-39	스칼버는 재판에 회부 능력이 있는 것으로 드러난 뒤 이들 살인사건으로 무기징역 2건을 추가로 선고받았다.	스칼버	31	33	살인	38	39	인물:용의자
wikipedia-10125-59-45-49-76-78	나르베코바스는 선수 은퇴와 동시에 SV 비커스도르프를 떠나 2005년 11월 리투아니아축구협회 추천으로 살기리 빌뉴스 감독으로 취임했다.	리투아니아	45	49	빌뉴스	76	78	관계_없음
wikitree-27261-11-5-7-0-2	윤지수는 차현수의 정신에 영향을 미치고 차형수가 괴물이 되지 않도록 돕는 캐릭터다.	차현수	5	7	윤지수	0	2	관계_없음
wikitree-53805-0-7-9-0-4	곡성군의회는 지난 16일 본회의에서 유근기 곡성군수와 관계자들이 참석한 가운데 제236회 임시회를 열었다.	유근기	7	9	곡성군의회	0	4	인물:소속단체
wikitree-61099-3-48-55-28-30	난자 산란일자 지표는 식품의약품안전처가 난자 안전을 확보하고 소비자에게 정보 제공을 강화하기 위해 마련한 것으로, 시스템 연착륙을 위한 6개월 안내기간을 거쳐 이날부터 시행된다.	식품의약품안전처	48	55	소비자	28	30	관계_없음
wikipedia-23284-25-9-11-0-1	구글 앱엔진, 아마존웹서비스, 페이스북, 클라우드 컴퓨팅 모델이 제공되는 플랫폼과도 제휴를 지원한다.	아마존	9	11	구글	0	1	관계_없음
wikitree-73359-2-33-35-29-31	박상철 전남대 의장이 한국 백인들의 건강과 질병 패턴을 주제로 한 특강도 진행된다.	박상철	33	35	전남대	29	31	인물:소속단체
wikitree-29964-6-11-14-5-7	"부산은행 관계자는 ""지난해 미술은행에 도약을 선언하고 지역문화예술 분야 발전을 위해 다양한 노력을 기울였다""고 말했다. 지역문화예술 발전을 위한 의미 있는 사업을 지속적으로 발전하고 추진하겠다는 것이다."	부산은행	11	14	관계자	5	7	단체:구성원
wikitree-40417-0-44-47-54-56	제주삼다수를 생산,판매하고 있는 제주특별자치개발공사(사장 오경수)와 유통업체 광동제약(대표 최성원)이 재미있는 영상으로 삼다순의 우수성을 공개한 유튜브 바이럴 영상 '삼다톤의 비밀'을 4일 공개했다고 밝혔다.	광동제약	44	47	최성원	54	56	단체:구성원
wikipedia-26681-5-19-22-30-32	디지털조선일보는 김무성의 어머니가 디지털 조선 일보의 최대주주인 방상훈 조선신문 회장의 이모였다는 이유로 이른바 '김무성 테마주주'가 됐고, 이 경우 디지ital조선1보는 3주 만에 두 차례 급등했다.	조선일보	19	22	방상훈	30	32	단체:주주
wikipedia-8363-28-42-45-53-55	승자는 1981∼82년 유럽컵에 참가했으나 1라운드에서 불가리아 CSKA 소피아에 패해 탈락했지만 불갈리아 원정에서 0대 1로 패한 뒤 스페인 홈룸에서는 0-0으로 끌어냈다.	불가리아	42	45	소피아	53	55	단체:하위_단체
wikitree-17544-2-0-2-34-35	"김록호 연구원은 ""북미 고객들의 LCD 모델 판매 호조로 센싱 모듈 공급이 기대치를 초과했을 가능성이 있다고 본다""며 ""베이스 소재 부문의 수익성도 개선된 것으로 분석된다""고 말했다."	김록호	0	2	북미	34	35	관계_없음
wikitree-13904-0-0-4-9-11	하이트진로(대표 김인규)가 국내 과일탄소증시 확대를 주도하고 있다.	하이트진로	0	4	김인규	9	11	단체:구성원
wikipedia-6323-453-6-7-0-4	1970년 중국이 북베트남을 지원하는 것을 중단했다.	중국	6	7	1970년	0	4	관계_없음
wikipedia-17005-2-28-30-13-15	국방부 사태로 이승만 정부에 불만을 품고 있던 이시영 부회장이 지난 5월 9일 국회에 사표를 보냈고, 장택상 국회의장이 법률 전문가들을 만나 부사장 사퇴 문제에 대한 조언을 요청했다.	이시영	28	30	이승만	13	15	인물:동료
wikitree-50596-5-4-8-10-12	"다만 보건복지부 관계자는 MBC와의 인터뷰에서 ""구조활동이 직접적이고 활발했는지는 명확하지 않다""고 말했다. 위원회가 이를 부인한 이유도 그 때문이다."""	보건복지부	4	8	관계자	10	12	단체:구성원
wikitree-39094-3-4-6-11-12	반면 광양시는 선진국민의 의식을 키우기 위해 2005년부터 '광양사랑 1등급 시민 코스'를 개최하고 있으며, 누구나 무료로 참여할 수 있다.	광양시	4	6	시민	11	12	관계_없음
wikipedia-12269-87-0-5-7-9	독일 공산당(DKP)과 독일 마르크스-레니스당 등 다른 좌파 세력도 힘을 합쳐 세력을 형성했지만 당에 참여하지 않고 있다.	독일 공산당	0	5	DKP	7	9	단체:별칭
wikitree-46003-23-8-9-5-6	미국에서는 백인 경찰이 무고한 흑인 시민을 살해했다는 사건이 최근 발생하고 있다.	경찰	8	9	백인	5	6	관계_없음
wikipedia-20141-33-17-21-12-14	김대중 의원의 1987년 평화민주당 창당으로 통일민주당의 영향력이 줄었고, 대선 실패로 충격을 받은 김영삼 의원도 다른 야권 인사와 활동가를 영입하는 데 힘을 보태고 있다.	평화민주당	17	21	김대중	12	14	단체:창립자
wikipedia-11405-10-11-14-4-5	스팀은 미국 달러, 유럽연합(EU) 유로, 영국 파운드, 러시아 루블, 일본 엔, 원화 등 화폐로 결제가 가능하다.	유럽연합	11	14	미국	4	5	관계_없음
wikitree-62398-6-0-2-20-22	"유희열은 ""새로운 프로그램을 하면서 김태호 PD에게 자주 연락한다""고 말했다."	유희열	0	2	김태호	20	22	인물:동료
wikitree-75569-1-24-26-11-14	화순 출신의 대한민국 배드민턴 선두 스타 이용대의 올림픽 패배를 기념해 열리는 이번 대회에는 전국 202개 팀 2060명이 참석한다.	이용대	24	26	배드민턴	11	14	인물:직업/직함
wikitree-4602-3-6-8-11-13	이에 서산시는 소나무 질환이 발생한 지역에서 반경 2㎞ 이내에 금지구역을 지정했다.	서산시	6	8	소나무	11	13	관계_없음
wikipedia-14464-173-13-13-9-9	춘추시대 초반에는 진이나 조씨가 인근 도시 국가를 정복할 때 부하직원에게 땅을 영토로 주는 대신 현씨 이름으로 왕의 자리가 됐다.	초	13	13	진	9	9	관계_없음
wikitree-624-1-0-3-10-11	대림그룹은 삼호와 한국개발이 합병을 결정하기 위해 이사회를 열었다고 27일 밝혔다.	대림그룹	0	3	삼호	10	11	단체:하위_단체
wikitree-63039-3-3-5-27-29	"강병흥 공단 세종지부장은 ""세종시 전직 공무원들의 업무가족 호환성을 지원하기 위해 공직자와 아이들이 함께 할 수 있는 다양한 복지 프로그램을 지속적으로 준비하겠다""고 말했다."	강병흥	3	5	공무원	27	29	관계_없음
wikitree-3829-5-14-20-26-27	당초 스칼렛 요한슨이 출연한 마블 영화 '블랙 위도'가 5월 1일 개봉한 것으로 알려졌다.	스칼렛 요한슨	14	20	마블	26	27	인물:소속단체
wikitree-43428-22-4-6-34-36	그런 가운데 이낙연 국무총리가 오늘(23일)과 내일 아베 총리를 만나 문재인 대통령의 친서를 전달해 교착상태에 빠진 한,일 관계를 해결할 예정이다.	이낙연	4	6	문재인	34	36	인물:동료
wikitree-43945-0-7-9-0-2	"김종대(예비) 정의당 의원은 21일 ""이춘희 세종시장이 내년 총선을 앞두고 KTX 세종역 설립을 앞세워 나섰다""며 ""세종역을 설립하겠다고 주장하는 이 시장은 오래된 정치인""이라고 비판했다."	김종대	7	9	정의당	0	2	인물:소속단체
wikitree-76640-3-0-2-10-12	"신우철 완도군수는 합격자들에게 ""더 중요한 것은 건강""이라고 말했다. ""완도군을 대표하는 마음으로 해외에 살면서 우리 군의 명예를 충실히 챙기고 살아가시길 바랍니다""라며 ""해외에서 일을 경험하고 언어 실력을 발전시켜 글로벌 인재가 되길 바란다""고 덧붙였다."	신우철	0	2	합격자	10	12	관계_없음
wikitree-17353-2-87-92-98-101	"이 지사는 ""경기도 콜센터(031∼120)도 새로운 코로나바이러스의 감염원과 접촉원, 라디오 파도 등과 관련한 다양한 정보와 관심을 받을 수 있다""며 ""질병관리본부(1339) 소환센터와 협의가 가능하기를 바란다""고 말했다."	질병관리본부	87	92	1339	98	101	관계_없음
wikipedia-17246-226-17-19-13-15	1923년부터 조만식, 안재홍, 송진우 등과 함께 부동산 홍보 캠페인을 추진하고 있다.	송진우	17	19	안재홍	13	15	인물:동료
wikitree-36628-1-33-37-80-81	전남도의회 안전건설소방위원회 소속 최선국(목포3) 의원이 14일 건설교통국에서 제출한 행정감사 자료에 따르면 2015년부터 최근 5년간 전남 7,062대 택시 중 244대에 불과했다.	건설교통국	33	37	전남	80	81	관계_없음
wikipedia-14228-283-5-7-10-11	실제로 소련군은 북한 여성에 대한 여러 가지 학대와 상인 납치를 진행해 왔는데, 이는 민주인민공화국 국민들이 양호그룹 등 자위방위기구를 자발적으로 구성할 수 있는 계기가 됐다.	소련군	5	7	북한	10	11	관계_없음
wikitree-28769-0-3-5-47-49	더불어민주당 송갑석(광주 서구 광주) 의원 발간식은 15일 광주 김대중컨벤션센터에서 5,000여명이 참석한 가운데 성황리에 열렸다.	민주당	3	5	김대중	47	49	관계_없음
wikipedia-7140-4-24-27-35-39	브라질은 스코틀랜드와 모로코를 무너뜨리고, 노르웨이는 1경기를 남겨두고 다음 라운드 진출을 확정지었다.	노르웨이	24	27	스코틀랜드	35	39	관계_없음
wikipedia-1979-22-3-5-14-17	손김한신이 영조의 딸인 화순옹주의 부산이 되어 영조와의 관계가 됐다.	김한신	3	5	화순옹주	14	17	인물:배우자
wikitree-47198-4-0-2-38-39	임용식 전 공무원이 '장성 황룡강 노란 꽃축제'를 찾아 가족들과 함께 열차에 탑승해 10억 개의 가을꽃이 가득한 황량강 일대를 지켜보며 '노란 도시 장성들'을 느꼈다.	임용식	0	2	가족	38	39	관계_없음
wikipedia-6496-29-13-14-0-4	당시 또는 1918년 김철이 구속되었을 때였던 심영은 1922년 8월 이미 만 15세 이상이었던 것으로 추정된다.	김철	13	14	1918년	0	4	관계_없음
wikipedia-5302-35-27-27-28-29	대통령은 연방장관을 임명할 권리와 연방법관, 연방공무원, 군 장교, 차관 임명 권리가 있다.	군	27	27	장교	28	29	단체:구성원
wikipedia-23383-24-11-15-32-34	그해 9월과 10월 통일민주당 대통령 후보를 놓고 갈등을 빚어온 김영삼 후보와 함께 선거에 참여하지 않은 김대중 후보가 탈당해 민주당을 창당했지만 이기택 후보는 당에 합류하지 못했다.	통일민주당	11	15	김영삼	32	34	단체:구성원
wikipedia-8216-16-0-1-23-23	그가 중종에 갔을 때 아내 이모씨가 간첩이 아닌 고(故) 아내로 지명됐다.	중종	0	1	첩	23	23	관계_없음
wikitree-32673-13-54-56-34-35	"다만 유재수 사건의 증거가 10월쯤 나오면서 검찰 수사가 본격화되자 오거돈 시장은 행정안전위원회의 국정감사에서 ""감찰에 대해 알지 못했다""고 증언하고 민주당이 추천한 뒤 부산과 무관한 유 시장을 임명했다."	오거돈	54	56	검찰	34	35	관계_없음
wikitree-43411-3-0-0-24-25	"박 연구원은 ""원자재 단가 하락이 곧 철강가격 인하를 주도할 것으로 예상되지만 실제 소비자들과 분기별,반년 계약이 많아 원료 확산(생산가격 지원가격)이 연간 크게 줄어들 가능성은 낮다""고 덧붙였다."	박	0	0	철강	24	25	관계_없음
wikipedia-18297-9-28-31-74-76	"또한 한나라당의 정치자금은 체르노미르딘의 전 회사인 가스프롬과 같은 국영 기업으로 야당과 고르바초프가 각각 ""그들의 집, 러시아"", ""우리 집의 가스 프로모"" 등의 대상이 되었다."	가스프롬	28	31	러시아	74	76	단체:본사_국가
wikipedia-11047-2-49-51-36-39	영국식 헌법체제와 경제자유주의를 옹호하는 헌법민주당과 개혁주의 자유주義를 주장하는 전형적인 보수정당 역할을 했다.	민주당	49	51	자유주의	36	39	단체:정치/종교성향
wikipedia-25318-16-43-50-88-91	그는 겨울스포츠 페스티벌이 끝난 뒤 몬트리올에서 열린 세계선수권대회에 참가해 500m 엘리스 크리스티와 팬카신을 제치고 우승을 차지하며 쇼트트랙 세계 챔피언십 5백m를 수상한 국내 여자 선수로는 처음이 됐	엘리스 크리스티	43	50	쇼트트랙	88	91	인물:직업/직함
wikipedia-1550-26-49-54-45-47	2016년 대통령으로 당선된 도널드 트럼프 미국 공화당은 1987년 12월 리처드 닉슨 전 공화주의자의 친서를 백악관 벽에 올리겠다고 밝혔다.	리처드 닉슨	49	54	공화당	45	47	인물:소속단체
wikipedia-4006-19-47-49-10-12	문재인 대통령이 이번 사건과 관련해 송영무 국방부 장관에게 독립수사단을 구성해 신속하고 공정하게 수사할 것을 지시했다.	송영무	47	49	문재인	10	12	인물:동료
wikitree-15035-4-0-2-8-9	테일러는 서울 지하철이 가격, 청렴, 편의, 정확성 등 거의 모든 면에서 가장 좋다고 말했다.	테일러	0	2	서울	8	9	관계_없음
wikipedia-22903-10-122-124-75-78	그는 1968년 1월부터 1월까지 1년 동안 베트남전쟁에 가입해 67년 3월 이른바 대한민국 육군을 지낸 뒤 1971년 CBS 기독교방송에서 한국군 예평 중위(군 전역)를 거쳐 외부 판사로 재직한 뒤 방송을 시작했다.	CBS	122	124	대한민국	75	78	관계_없음
wikipedia-2209-59-5-6-20-22	위원회는 정부의 공식 사과와 각 생존자에 대한 보상금 2만달러 지급 등 법적 구제를 권고했다.	정부	5	6	생존자	20	22	관계_없음
wikipedia-21-7-75-79-64-67	허니버터칩은 2014년 11월 18일 기준 매출 103억원, 850만원을 달성했으며, 해태제과 모회사인 크라운제과의 주가가 1 November에만 52% 오른 것으로 나타났다.	크라운제과	75	79	해태제과	64	67	단체:자회사
wikitree-15263-0-17-19-11-13	"차재헌 DB금융투자 연구원은 ""지난해 4분기 오리온의 매출액이 전년 동기 대비 12.8% 증가한 5,564억원, 영업이익이 978억원으로 39.2% 상승해 일반적으로 시장 기대치를 충족시켰다""며 ""중국 퓨리케이크 공장 화재로 인한 유형자산 처분(215억원) 손실 등으로 인해 세전이익은 공감대와 추정치보다 낮았다""고 말했다."	오리온	17	19	연구원	11	13	관계_없음
wikipedia-15562-4-33-36-29-31	이밖에 KBS코리아방송과 TBC동방송, MBC문화방송도 3개 방송사의 이른바 TV 드라마에서 인상적인 공연을 펼쳤다.	문화방송	33	36	MBC	29	31	단체:별칭
wikitree-12025-6-53-54-43-44	수상의 기본 연구가 된 '기억 중심의 딥러닝 시스템 구조'는 유민수 교수가 2017년 삼성미래기술개발재단으로부터 지원 3년 만에 실시한 연구 결과다.	삼성	53	54	교수	43	44	관계_없음
wikitree-22022-4-4-6-9-15	신청서는 순천시와 순천교육지원청 홈페이지에 작성할 수 있으며, 1월 13일부터 22일까지 순천순수교육자치협력센터(기적음향 카페 2층 조곡동 82∼165번)와 선천시교육 지원과를 각각 방문해 제출이 가능하다.	순천시	4	6	순천교육지원청	9	15	단체:하위_단체
wikipedia-17216-3-9-11-18-20	원래 이정자는 봉진마을 앞 안림천 인근에 있었는데, 최치원은 가야산 해인사를 기반으로 자주 찾아온다고 했다.	최치원	9	11	해인사	18	20	관계_없음
wikipedia-20079-0-58-64-33-38	런던 타워의 두 왕자는 리처드 3세가 런던타워에 세운 에드워드 5세와 요르크 공작 슈루즈베리의 리차드를 말한다.	에드워드 5세	58	64	리처드 3세	33	38	관계_없음
wikipedia-670-27-10-19-0-2	물리학 분야에서 알베르트 아인슈타인이 상대론을 발표하고 물리학의 패러다임을 바꿨다.	알베르트 아인슈타인	10	19	물리학	0	2	관계_없음
wikipedia-3330-165-8-12-0-2	프랑스는 현재 오스트리아와 소데니아를 상대로 1744년 직전을 선포했다.	오스트리아	8	12	프랑스	0	2	관계_없음
wikipedia-6267-24-80-82-76-78	2015시즌 동안 팀은 지난 4월 25일 부산전에서 홈경기에서 0대 1로 뒤진 후반 43분 동점골을 터뜨렸지만 골 직전 상대 수비수 김종혁의 몸에 패했다.	김종혁	80	82	수비수	76	78	인물:직업/직함
wikipedia-23698-9-120-122-0-2	그리스 군사정권 붕괴 이후 그리스로 돌아온 멜리나 메르쿠리가 기독교 자유주의 운동에 동참하고 1981년부터 1889년까지 안드레아스 파파판드루 당시 그리ス 총리의 제안으로 문화부 장관을 지냈다.	문화부	120	122	그리스	0	2	단체:상위_단체
wikitree-8416-1-0-2-56-59	"황성현 연구원은 ""연료비가 4조4,000억원으로 전년 동기 대비 3.9% 감소한 1톤당 석탄주사단위 13만2000원을 기록했다""고 설명했다. 비용 절감 효과가 있었던 LNG 단가는 66만원으로 21.5% 하락했다."	황성현	0	2	3.9%	56	59	관계_없음
wikipedia-7084-12-58-62-20-22	1985년 당시 민주당 전두환 대통령이 민주정의당 최고위원으로 임명되면서 1988년 대선에서 소수의 득표율로 국내 13대 총장으로 당선됐다.	민주정의당	58	62	전두환	20	22	단체:구성원
wikipedia-3858-14-0-2-72-86	금원군의 무덤은 이후 서울 서대문구 갈현동으로 편입됐으며, 1970년 서울특례시 주거개발 확대사업으로 경기도 포천군 신북면 심곡리로 무덤이 옮겨졌다.	금원군	0	2	경기도 포천군 신북면 심곡리	72	86	관계_없음
wikipedia-28993-13-60-62-65-67	두 선수는 첫 플라이클래스 챔피언을 결정하기 위해 로드FC 016 대회에서 박빙을 치렀고, 당시 조남진이 송민종을 꺾고 우승자가 됐다.	조남진	60	62	송민종	65	67	관계_없음
wikitree-2638-2-24-26-11-12	지난 19일 능주면 여성협회 직원들과 회원들이 이한열 열사의 탄생지를 청소하고 꾸민 바 있다.	이한열	24	26	직원	11	12	관계_없음
wikitree-44977-12-4-6-14-15	한편 조진웅은 보통 일본 기업이 수억원의 광고를 제공하지 않아 역사적 신념을 유지하고 있다.	조진웅	4	6	일본	14	15	관계_없음
wikipedia-27237-1-13-16-53-55	전주마그볼클럽과 FK리그 2라운드로 불리는 스타FS서울이 AFC 축구클럽 챔피언십에 출전하는 것은 두 번째로, 전주 마그축구 클럽에 이어 2019년 행사장은 이란의 이스파한이다.	FK리그	13	16	AFC	53	55	관계_없음
wikitree-31601-4-0-2-4-6	"안동시 관계자는 ""하천 침수로 인한 피해를 예방해 시민들의 안전을 보호하고, 천연강 복원과 강 경관 개선사업을 통해 안동을 명품 수변도시로 만들 수 있도록 최선을 다하겠다""고 말했다."	안동시	0	2	관계자	4	6	단체:구성원
wikitree-57609-3-8-10-23-25	배우 임시완, 이정은, 이현욱, 박종환, 이중옥, 이동욱이 출연한다.	이정은	8	10	이중옥	23	25	인물:동료
wikitree-55351-1-0-2-8-12	지난 7일 오전 2시40분쯤 서울 마포구 광흥창역 인근에서 자유한국당 장제원(52) 의원의 아들이기도 했던 노레가 메르세데스-벤츠 승용차를 몰다가 오토바이를 들이받았다.	장제원	0	2	자유한국당	8	12	인물:소속단체
wikipedia-28301-5-46-48-17-19	1979년 10월 26일 박정희 대통령이 암살되자 우리 정부는 최규하 국무총리를 사장 권한대행으로 임명하고 제주도를 제외한 전국에 비상계엄을 선포했다.	최규하	46	48	박정희	17	19	인물:동료
