wikipedia-25791-165-0-1-9-10	김구와 김규식이 평양을 떠나기 전에 노스 코레아는 양 King이 항복했고 서울 신문도 이 사실을 보도하고 있다고 발표했습니다.	김구	0	1	평양	9	10	관계_없음
wikitree-33914-1-61-63-27-28	이번 회의에서는 프레시던트 몬 제인, 주최국가, 태국 총리 아세안, 프리미 미니스터 람 점검, 열 국가의 총리와 아시안 총리가 참석했습니다.	아세안	61	63	태국	27	28	관계_없음
wikitree-39506-1-55-59-50-52	이번 백일은 문화체육부, 졸라남도, 선천시, 순천시의회가 지원할 예정입니다.	순천시의회	55	59	순천시	50	52	단체:상위_단체
wikipedia-1496-3-20-21-0-1	미국인 린지와 제니가 독일 여행을 떠났을 때 차가 고장났어요	제니	20	21	독일	0	1	관계_없음
wikipedia-3407-3-0-3-25-29	세르비아의 의무 방위대가 범죄 조직을 만들었고 베오그라드의 중앙 정부는 이미 무장했습니다	세르비아	0	3	베오그라드	25	29	관계_없음
wikitree-38709-0-6-8-0-4	김성태 자유한국당 의원의 딸은 KT가 부정한 채용을 부인했다	김성태	6	8	자유한국당	0	4	인물:소속단체
wikitree-25205-9-0-4-7-8	SK텔레콤은 5G 기반의 이동과 미디어 서비스를 관객들에게 전시할 예정이다	SK텔레콤	0	4	5G	7	8	관계_없음
wikitree-53024-3-87-89-91-93	시흥시 홈페이지에서 저녹스 보일러 서비스 신청서를 발표하고 비용 서류를 사용하여 시흥시산 기지대학로 237 시흥부스센터 1102 환경관리센터에 신청할 수 있습니다	저녹스	87	89	보일러	91	93	관계_없음
wikipedia-22747-177-3-5-77-78	프랑스의 쇠퇴 때문은 아니지만 그 전까지 전국 챔피언들이 불안정한 경기를 하고 있었기 때문에 지역 경기가 느껴지지 않는 이유입니다	프랑스	3	5	지역	77	78	관계_없음
wikipedia-11083-0-37-39-41-47	힐러리 클린턴 에멜은 미국 대통령 선거에서 도널드 트럼프 미 공화당이 미국의 민주당 힐러리인 클링턴 후보에게 중대한 문제를 제기했습니다	공화당	37	39	도널드 트럼프	41	47	단체:구성원
wikipedia-24015-4-14-16-4-7	하지만 마드리드의 조약에서 스파인과 포르투갈은 우루과이 강을 울가이 강으로 접경하기로 결정했고, 포도주와 시안은 스페인으로 옮겨갔다	스페인	14	16	마드리드	4	7	관계_없음
wikitree-76009-9-3-5-20-21	마지막으로 김동현이 경기에서 승리했고 피오는 오우든을 연기할 것이다	김동현	3	5	피오	20	21	관계_없음
wikitree-54023-1-51-54-31-33	프랑스의 럭셔리 제품 회사인 LVMH 그룹은 16번째, YG 엔터테인먼트(YG)가 61개 빌리온 원 인베스트드의 리페이먼트를 위해 애플리케이션을 실시했다고 생각합니다.	LVMH	51	54	프랑스	31	33	단체:본사_국가
wikipedia-7170-22-3-4-24-26	다른 한편으로는 무왕이 수나라에게 도움을 제공하고 고고리아를 수차례 공격해 달라고 요청했습니다	무왕	3	4	수나라	24	26	관계_없음
wikipedia-2350-11-4-6-40-44	헝가리 항공이 2012년 파산한 후 그들은 부다페스트리스트 펠렌츠 국제공항을 하버트로 만들었습니다	헝가리	4	6	부다페스트	40	44	관계_없음
wikipedia-3839-43-7-8-15-16	아도는 374년에 고고려로 전진했다	아도	7	8	전진	15	16	관계_없음
wikipedia-9082-2-0-5-11-15	무라트 3세는 스탠 셀림 2세와 놀바누 스탠이 태어난 장남이다	무라트 3세	0	5	셀림 2세	11	15	인물:부모님
wikipedia-6379-11-6-7-3-5	당시 김영삼 정부가 지역 민간 방송사를 설립했기 때문에 검찰 고발을 받았고, 김현철 전 대통령의 아들과 횡령 공무원을 이용해 회사 자금을 배신했습니다.	정부	6	7	김영삼	3	5	관계_없음
wikitree-33194-4-6-10-24-26	AK플라자(CGV)와 로테 몰(롯데백화점 롯데마트 로드 시네마)이 복도에 있어요	AK플라자	6	10	백화점	24	26	관계_없음
wikipedia-11266-77-20-23-14-17	NASA announced on December 11, 2013, 갈릴레오가 보낸 자료를 바탕으로 유기물과 관련된 점토광물(규산염광물)을 발견했을 수도 있다.	갈릴레오	20	23	NASA	14	17	관계_없음
wikipedia-4772-15-8-13-22-23	하지만 그날 교황 연설의 한국어 번역은 한국 천주교가 발표했습니다	한국 천주교	8	13	교황	22	23	관계_없음
wikipedia-14572-4-39-40-23-24	17세기부터 19세기까지 반감정은 유럽과 영국의 경쟁에서 주로 발생하고 있으며, 현재 미국에서는 외교적 모순이 자주 발생했습니다.	영국	39	40	유럽	23	24	관계_없음
wikipedia-24454-49-0-1-25-26	소련은 독일의 통일에 반대하지 않지만 동독은 나치를 흡수하고 싶지 않다	소련	0	1	동독	25	26	관계_없음
wikitree-34297-2-4-8-0-2	포천시 중앙도서관은 희망서점의 직접 대출 시스템을 구축해 정보와 사용자의 편의성을 높였습니다.	중앙도서관	4	8	포천시	0	2	단체:본사_도시
wikipedia-9679-135-48-50-61-63	당시 민주당 의원이었고, 제5공화국에서 새로운 정치국민회에 들어갔고, 1998년에 당시에도 민주党에서 일했고, 그는 김대중 정부의장이었습니다.	민주당	48	50	김대중	61	63	관계_없음
wikipedia-19587-60-0-2-5-7	우에다가 나오코를 데리고 가기로 했는데 다른 사람들은 나오꼬를 찾고 있어요	우에다	0	2	나오코	5	7	인물:동료
wikitree-27306-3-10-12-14-16	공개된 예고편에서 주상숙(라미란)은 믿을 만한 세 번째 의원으로 보이지만, 그는 초청되어 거짓말과 함께 살아가고 있다.	주상숙	10	12	라미란	14	16	인물:별칭
wikipedia-4202-13-2-4-71-76	일본 사회당은 다른 사회민주주의와 서양 사회주의에 대한 분석이 시미스가 만든 사회 데모크래시로 간주되었습니다.	사회당	2	4	사회민주주의	71	76	관계_없음
wikipedia-28646-42-20-21-0-4	1775년(영조 51년), 4월 24일, 우리는 의사의 특별한 이름을 가지고 현금 박사로 돌아가야 합니다.	영조	20	21	1775년	0	4	관계_없음
wikipedia-18339-499-0-2-5-7	박헌영도 김규식이 좌우 협력 운동에 참여했다고 의심하고 있다.	박헌영	0	2	김규식	5	7	관계_없음
wikitree-55828-1-11-13-3-4	SBS '우리 아이를 싫어한다' 프로그램에서는 8일 오후, 당신의 누나 홍선영이 폭풍을 타고 20㎏을 대량 줄일 것입니다.	SBS	11	13	오후	3	4	관계_없음
wikitree-59268-2-8-10-16-19	안리 마티스는 피카소와 함께 20세기 예술가를 대표하고 있어요	피카소	8	10	20세기	16	19	관계_없음
wikipedia-21901-11-22-23-15-20	프랑스 혁명 정부는 루이 열여섯 살짜리 왕을 체포하지 않았습니다	정부	22	23	프랑스 혁명	15	20	관계_없음
wikipedia-15673-105-13-16-56-57	스피어스는 어린 시절부터 결혼식을 시작한 지 1월 3일에 내워다주 라스베이거스에서 그의 친구 재슨 알렉산더에게	스피어스	13	16	친구	56	57	관계_없음
wikipedia-21060-1-10-13-6-8	MBC 문화방송 회사에서 일한 후 MBC뉴스 앵커였어요	문화방송	10	13	MBC	6	8	단체:별칭
wikipedia-13669-8-7-9-35-36	영국의사협회(GMC)는 매일 18일부터 마틴의 편안한 죽음을 조사하기 시작했고, 그는 18명의 환자를 죽음으로 보내는 것이 매우 위험한 방법이기 때문이다.	GMC	7	9	마틴	35	36	관계_없음
wikipedia-7606-33-15-16-0-0	우리가 말하는 형태가 되면 켈피는 수많은 사람들을 물속에 잠식시킬 수 있다	켈피	15	16	말	0	0	관계_없음
wikipedia-12949-14-53-54-27-27	그 이후로 레논은 자신의 어린 시절을 되살릴 수 있도록 긴 시형으로 노래를 쓰게 될 것이다 레버풀의 공공 도로를 기반으로	레논	53	54	시	27	27	관계_없음
wikitree-54067-0-0-4-10-12	광주 서구(구청장 서대석)는 여성친화기업의 신청서를 20일까지 접수할 예정이다	광주 서구	0	4	서대석	10	12	단체:구성원
wikipedia-18512-2-13-16-0-1	삼국의 영토가 확장되면서 중앙정부의 권력이 확대되고 삼국은 중국의 군사적 현상, 각국의 정복, 성을 세우고 정부 중심으로 건설되고 있습니다	중앙정부	13	16	삼국	0	1	관계_없음
wikitree-26976-0-53-55-57-58	고신대복음병원(원장 초이 영식), 성장기념회(차이르만 손봉호)가 20주년 고향 장기리 박사(박사 장기려) 사망 기념식을 열고 1층 3층 예배실에서 열었다.	장기려	53	55	박사	57	58	인물:직업/직함
wikipedia-29624-45-43-44-0-0	"특별검사의 조사 전에 고프 김사이드는 ""내가 특별검찰관이 진실 특검원이 될 수도 있고, 정치 특검관이 아니라 정치적 변호나 모순이 아닙니다""라고 말했다."	특검	43	44	김	0	0	관계_없음
wikipedia-28733-44-58-59-96-98	누군가에게 신발을 팔고 있는 것처럼 예수님은 상품이고 죄인은 소비자이고 복음교도는 상품 포장과 판매 대리인인데 이런 상황에서 인간은 빚이 아니라 미첼 호튼의 기록이 좋은 것으로 나타났습니다	예수	58	59	대리인	96	98	관계_없음
wikipedia-24801-16-0-2-5-7	해적들은 서류 공유자가 80만명에서 1100만명으로, 스웨덴에서는 적어도 25000명(4%의 스웨디시 보터스)이 해적당에 투입돼 스위덴 의회에 들어갈 수 있다고 생각한다.	해적당	0	2	스웨덴	5	7	단체:상위_단체
wikipedia-9395-209-34-36-54-60	진즈버그는 도널드 트럼프 공화당 대통령 후보자라고 비판한 적이 있었다	공화당	34	36	도널드 트럼프	54	60	단체:구성원
wikitree-32048-5-8-10-0-6	국제표준화기구(ISO)는 국내에서 2017년부터 국제 기본 제도와 사용 지침으로 설립되었습니다	ISO	8	10	국제표준화기구	0	6	단체:별칭
wikipedia-18742-95-41-43-0-3	비요크는 세 번째 싱글, 코콘의 뮤직비디오는 완전히 벗겨진 것처럼 보이지만 사실 그는 몸에 있는 보디 장갑을 입고 있었다.	비요크	41	43	세 번째	0	3	관계_없음
wikipedia-7149-30-10-11-28-29	예수님이 바뀌면 엘리야와 모세가 나타나 예수님은 십자가에서 죽을 것이라고 신약서에서 말씀하셨습니다	예수	10	11	모세	28	29	관계_없음
wikipedia-25791-116-120-124-9-10	미군은 1948-06-25 Weckerling, Liaison Officer Commission on Korea에 대한 평가입니다.	Korea	120	124	미군	9	10	관계_없음
wikipedia-9973-35-0-4-6-8	당시 제6공화국의 노태우 정부는 새로운 도시 중 하나, 도시의 제5의 도시, 노타돈 앞에 '분단 테크놀리'를 건설했고, 자신의 기능을 높이기 위해 신도시에 건설되었으며, 이들 기업들은 지금 이곳에 살고 있지만 교통이 불편하고, 밖에서는 그래서 주변 도시와 비교해 편리하다.	제6공화국	0	4	노태우	6	8	단체:구성원
wikipedia-6323-357-24-28-41-44	미국 정부의 반공주의와 제국주의, 식민주주의에 반대하고	미국 정부	24	28	제국주의	41	44	단체:정치/종교성향
wikipedia-15945-42-3-5-21-28	김종필과 연합한 덕분에 1960년대부터 김대중의 지지를 철수하는 것을 지지했습니다	김종필	3	5	1960년대부터	21	28	관계_없음
wikipedia-13943-62-0-2-5-6	민병대는 오늘 오후 광산 경비대에 의해 제복을 입지 않았습니다	민병대	0	2	오후	5	6	관계_없음
wikipedia-2391-12-45-48-18-22	세르비아 정교회가 독립교회의 지위를 되찾았고, 카로브치 대교구에서 베오그라드 대교와 몬테네그로 대교가 현대의 세르베이아 정치교회로 통합되었습니다.	세르비아	45	48	베오그라드	18	22	단체:하위_단체
wikipedia-7730-13-54-55-64-65	그들은 854년에 제국주의를 고집하고 있었기 때문에 위협을 받았지만 마레이와 발라디의 연합전선에서 에렌이 살아남을 마지막으로 지상의 선택을 막을 것입니다.	에렌	54	55	마레	64	65	관계_없음
wikipedia-250-2-32-34-15-16	어느 가을 아침, 영국의 베를린제 외교부 장관인 트레이 로니 호프가 베이크스트리트 숙소에 왔습니다.	외교부	32	34	영국	15	16	관계_없음
wikipedia-24801-0-0-2-22-24	해적당은 스웨덴 정당과 해적당이 1월 1일에 세워졌고 2006년에는	해적당	0	2	스웨덴	22	24	단체:본사_국가
wikipedia-22747-164-0-1-12-13	지단의 공백은 단순한 선수의 결함이 아니다	지단	0	1	선수	12	13	인물:직업/직함
wikipedia-21989-200-37-39-19-23	독일 연방군의 예산이 절반 이하로 줄어든 것도 GFP의 위치에서 밀려났습니다.	GFP	37	39	절반 이하	19	23	관계_없음
wikipedia-14540-15-24-24-11-12	감독님이 악성 소문을 포기하면서 더 큰 폭으로 이어졌고 에코치의 심리적 고통이 최종적으로는 6월 2007년에 폭행을 당했기 때문에 최연겸을 기소했습니다.	이	24	24	감독	11	12	관계_없음
wikipedia-23576-36-42-44-25-32	고니시 유키나가가 빈경지에 도착한 이래로 일본군은 유기영의 명령으로 세 군대가 되었습니다.	일본군	42	44	고니시 유키나가	25	32	단체:구성원
wikitree-34162-2-4-4-36-37	그리고 시와 자치구가 1.4 빌리온원을 투입해 3575개의 구 안전등대를 변경했고, 어두운 골목길에서 5명의 지자체 주민들과 인클루딩 지산동과 금호동에 투입했습니다.	시	4	4	5개	36	37	관계_없음
wikipedia-10559-0-0-2-55-58	이종명(이종명, 8월 8일부터 8월59일까지)은 미국 제2의 한국당 비례대표다.	이종명	0	2	비례대표	55	58	인물:직업/직함
wikitree-35571-5-34-39-41-43	이 계약에 따르면 체비오프앤씨는 데셈버에서 러시아와 독립국가연합(CIS)의 백화점, 병원, 화장실에서 에버셀 제품을 판매하기 시작한다.	독립국가연합	34	39	CIS	41	43	단체:별칭
wikipedia-27251-395-112-115-95-100	알리차 키즈는 그의 소개자가 되었고, 휴스턴 공연을 기념하며, 다음은 휴스敦 생활 공연으로, 니키 미나즈 원 데렉션 에어로스미스의 스테븐 타일러와 조 페리의 몽탈리아 영상 2분의 30초가 넘는다.	조 페리	112	115	에어로스미스	95	100	인물:소속단체
wikipedia-23611-19-8-9-5-6	세 사람은 인도 불교와 중국 불교가 결정적인 방향으로 가르치게 하는 것이 인도의 불교의 승리라고 불린다	불교	8	9	인도	5	6	관계_없음
wikipedia-28213-60-56-58-35-37	그러나 감독 존 창진은 KBL에서 영구적으로 출국해 경기에 참가한 후 오세근과 전 승현이 도박 사건에 연루되었지만 김승기 감독은 자신의 직무를 대표했다.	오세근	56	58	KBL	35	37	인물:소속단체
wikipedia-28410-14-0-2-4-5	레스터 백작은 멍크의 평화를 찬양하고 두블린 총독의 자리를 추천했습니다	레스터	0	2	백작	4	5	인물:직업/직함
wikipedia-3082-33-23-29-35-41	경제계에서는 전 세계 은행장인 폴 월포위츠, 마이크로소프트 CEO 사티아 나델라, 맥킨지 앤 컴패니, 창업자 존 리우, 아크라피탈, 세계에서 가장 큰 헤지펀드, 클리프 아스네스,	마이크로소프트	23	29	사티아 나델라	35	41	단체:구성원
wikipedia-17903-121-6-7-29-31	2003년 정부는 뉴핀드란드와 라브라도 북동부의 대서양식을 금지했습니다	정부	6	7	대서양	29	31	관계_없음
wikipedia-1813-4-13-13-0-4	2015년 인구는 5만 3천 8백 6십 명의 슈퍼 변종자, 밀란드 변종인 18천 7백 명입니다.	변	13	13	2015년	0	4	관계_없음
wikitree-2926-3-38-38-40-43	경찰은 모빌리제드 실종팀, 방범 순찰대, 수색을 벌이고 있지만 최고위원인 김씨의 휴대전화가 사라졌다는 보고를 받았습니다.	김	38	38	최고위원	40	43	인물:직업/직함
wikipedia-18019-794-13-15-8-10	국회의장이 되면서 이승만이 윤보선 수석비서관을 고용했습니다	윤보선	13	15	이승만	8	10	인물:동료
wikitree-49396-0-0-2-4-5	김포시(시장 정해영)는 환경오염물질을 지원하는 기술지원과 사전 관리 업무를 국내 최초로 담당하고 있다.	김포시	0	2	시장	4	5	단체:구성원
wikipedia-29349-83-91-93-57-61	그는 반군과 반군의 종교인으로 비판받았고, 파크 창옥과 요온 곤햄은 1956년 8월 30일 조선노동당 중앙위원회에서 김일성의 독재행위를 지목했다.	김일성	91	93	조선노동당	57	61	관계_없음
wikipedia-23284-25-9-11-0-1	평화 협력을 지원하는 것은 구글 앱 엔진 아마존 웹서스 페이스북이다.	아마존	9	11	구글	0	1	관계_없음
wikipedia-6323-453-6-7-0-4	중국은 1970년에 북한을 지지하지 않았습니다.	중국	6	7	1970년	0	4	관계_없음
wikitree-39094-3-4-6-11-12	그리고 광양시는 선진국 시민의식을 키우기 위해 2005년부터 누구나 무료로 참여할 수 있게 됐습니다.	광양시	4	6	시민	11	12	관계_없음
wikipedia-12269-87-0-5-7-9	독일 공산당(DKP)과 독일 맥스 레닌주의당도 연맹을 구성했지만 당내에는 참여하지 않았다	독일 공산당	0	5	DKP	7	9	단체:별칭
wikitree-46003-23-8-9-5-6	최근 미국에서 백인 경찰이 무고한 흑인 시민을 죽였습니다	경찰	8	9	백인	5	6	관계_없음
wikipedia-20141-33-17-21-12-14	김대중은 1987년 프레시던티얼 엘렉션으로 평화민주당을 창당했고, 그의 영향력이 떨어지고 놀라운 민주당인 김영삼은 다른 사람들과 운동계에 합류했다.	평화민주당	17	21	김대중	12	14	단체:창립자
wikitree-17353-2-87-92-98-101	"레 사이드 주지사는 ""교기도 칼 센터(031-120)도 각종 정보와 연관된 감염원, 접촉자, 전파, etc를 이끌어 나갈 수 있다""고 애딩, ""우리는 질병관리본부의 콜센터(1339)와 빠른 시일 내에 연락하길 희망합니다""라고 말했다."	질병관리본부	87	92	1339	98	101	관계_없음
wikipedia-6496-29-13-14-0-4	1918년, 아니면 8월에 김철이 체포된 마음은 만 다섯 살이 넘었을 것이다	김철	13	14	1918년	0	4	관계_없음
wikipedia-18297-9-28-31-74-76	당의 정치적 자금은 국가 기업, 가스프롬, 첼노미르딘, 그들의 집, 러시아, 우리 가족, 카스프롬 등이기 때문이다.	가스프롬	28	31	러시아	74	76	단체:본사_국가
wikipedia-11047-2-49-51-36-39	헌법 민주당의 주제와 주요 자유주의에 반대하는 전형적인 보수당이 되었습니다	민주당	49	51	자유주의	36	39	단체:정치/종교성향
wikitree-51403-5-26-31-33-35	에미트는 텍사스 엔지니어링 학원을 졸업하고 시애틀 초음악대 전체 35명의 미국프로농구(NBA) 신인들이 합류했습니다.	미국프로농구	26	31	NBA	33	35	단체:별칭
wikipedia-8182-2-0-4-11-13	찰스 다윈은 박물학자들이 존경하는 아들이지만 박물관보다 더 흥미가 있어요	찰스 다윈	0	4	박물학	11	13	관계_없음
wikipedia-26971-11-17-19-4-5	그리고 내 친구가 돌아와서 탈레스는 돈을 많이 가지고 있고 친구들은 상상할 수 없어	탈레스	17	19	친구	4	5	인물:동료
wikipedia-8740-8-4-6-0-1	미국은 필리핀 군대와 미군의 관계가 매우 긴급하다고 생각할 수 있기 때문에 동맹이 아니라 통치자라고	필리핀	4	6	미국	0	1	관계_없음
wikitree-15035-4-0-2-8-9	테일러 기자는 서울 지하철이 세계에서 가장 좋은 곳이라고 말했습니다	테일러	0	2	서울	8	9	관계_없음
wikipedia-2209-59-5-6-20-22	위원회는 법적 지원, 정부의 공식 사과, 모든 생존자에게 만 달러의 보상을 요청했습니다	정부	5	6	생존자	20	22	관계_없음
wikitree-31601-4-0-2-4-6	"안동시 관계자 사이드, ""시민들의 안전을 최대한 보호하고 안동을 고급스러운 수준의 도시로 만들 수 있도록 노력하겠다""고 말했다."	안동시	0	2	관계자	4	6	단체:구성원
wikitree-57609-3-8-10-23-25	배우, 림 시완, 이정은, 이현욱, 박종환, 이중옥, 이동욱	이정은	8	10	이중옥	23	25	인물:동료
wikitree-55351-1-0-2-8-12	노엘, 장제원(52) 자유한국당 의원이 차를 들이받고 벤츠차를 몰고 있었고, 마포구, 서울, 아론드 2:40 am on the 7번.	장제원	0	2	자유한국당	8	12	인물:소속단체
wikipedia-5944-12-0-2-40-42	어릴 적 대통령 시절 박정희는 어머니가 상희 형제를 학교에 보냈지만 삶은 힘들지만	박정희	0	2	어머니	40	42	인물:부모님
wikipedia-24234-17-5-5-43-44	그 외에도 박 교수는 4급 영어 과정을 맡았고, 마치 2015년부터 줄리 205년까지 83명의 학생들에게 성추행을 저질렀고, 동료 여교사 3명을 성폭행했습니다.	박	5	5	학생	43	44	관계_없음
wikipedia-11769-254-17-21-23-25	민주당, 손학규, 민주노동당, 이정희, 새로운 당의 대표, 조승소, 시민단체 등이 이 모임에 참석했습니다.	민주노동당	17	21	이정희	23	25	단체:구성원
wikipedia-17836-18-25-27-14-17	한국에 연쇄살인범이 있는데 우범곤 유영철 강호손, 이영학, 이춘재	유영철	25	27	연쇄살인	14	17	인물:용의자
wikipedia-20141-78-59-64-54-56	이 시점에서 아태평양기금의 수석 자문위원인 Lee Kangrae, who was Kim Daejung의 정책참모기관은 보고서에서 김종필 자유민주연합의 연합을 제안했습니다.	자유민주연합	59	64	김종필	54	56	단체:구성원
wikipedia-16242-0-0-2-27-30	김대욱, 11월 23일, 187일, 대한민국 축구 운동가	김대욱	0	2	대한민국	27	30	인물:출신성분/국적
wikipedia-20325-62-16-17-13-14	같은 해, 8월 18일, 장남 이진이 태어났어	이진	16	17	장남	13	14	인물:직업/직함
wikitree-52997-2-26-28-33-36	주기적인 변화에 따르면 유영철은 화성 연쇄살인사건의 범인이 오래전에 감옥에 갇혀 있었거나 이미 죽었을 수도 있다고 말했다.	유영철	26	28	연쇄살인	33	36	관계_없음
wikitree-70642-28-23-25-27-28	특히 최근 국방부 차관이 해군 전함 수리와 관련해 고위직 자문위원을 고용했고, 폰데일 라인도 몇 달 안에 연방 의원 조사위원회 증인에 출석해야 했다.	국방부	23	25	차관	27	28	단체:구성원
wikitree-5558-4-18-20-4-6	텔레비전의 김성주(47)씨와 배우 정인선(28)씨는 식당에 갔고, 잭 존원은 전화로 주인의 아내를 만났다.	정인선	18	20	김성주	4	6	인물:동료
wikipedia-18780-14-4-10-13-15	사실 프레드릭스타드의 유니폼은 1903년부터 일곱 번 바뀌었습니다	프레드릭스타드	4	10	유니폼	13	15	관계_없음
wikipedia-29140-267-9-13-20-22	김영삼이 통일민주당을 장악하고 있을 때, 김대중이 당내 선거에서 불리한 것은 절대적으로 불리하다는 것이다.	통일민주당	9	13	김영삼	20	22	단체:구성원
wikipedia-14408-2-5-7-13-15	조준웅도 진종채 전 2군 사령관의 하원이다	진종채	5	7	사령관	13	15	인물:직업/직함
policy_briefing-255-6-3-3-11-13	"다른 한편, 존 익스플레인드는 ""지난주 감염자가 400명으로 사회적 거리가 늘었지만, 매일 250명 정도 되돌아왔다""고 말했습니다."	정	3	3	지난주	11	13	관계_없음
wikipedia-12266-13-27-28-38-41	젊은 로시는 서리 A에서 뛰어난 골격감을 느꼈고 이탈리아 국가대표로 선출되었습니다	로시	27	28	이탈리아	38	41	인물:출신성분/국적
wikipedia-18730-45-16-18-59-61	모서엘라로서 그라소의 새로운 모습은 190,794년 투표로 공화당 도전자 로널드 뉴 로신을 무너뜨리고 그녀가 선거에서 쉽게 승리할 수 있도록 돕는 것이다	그라소	16	18	공화당	59	61	관계_없음
wikitree-59086-3-80-84-76-77	화성시장, 서철모, 수원대, 서원과학대, 스원여대, 신경대, 장안대, 한신대 총장, 상공회의소, 기업대표 등이 참석해 의견을 나누고 있다.	상공회의소	80	84	총장	76	77	관계_없음
wikitree-12267-1-0-6-13-15	농림축산식품부에 따르면 지난해 우리의 포도주 주요 출구는 중국과 동남아시아이며, 23달러 밀리온(Approximately KRW 27.1 빌리온), 업 64.2% from the previous year.	농림축산식품부	0	6	지난해	13	15	관계_없음
wikipedia-4303-2-14-19-8-10	허블의 이름은 천문학자 에드윈 허블이라는 이름으로, 컴프턴 감마슨이 위성을 감시하고 있고, 찬드라 엑슨이 관측하는 위성, 스페커서 망원경, NASA의 거대 탐지 위성 그레이트 오브서바토리스	에드윈 허블	14	19	천문학	8	10	인물:직업/직함
wikitree-42126-5-5-5-56-56	영상 속에서 문 대통령은 포머 사법부 장관인 조국, who appeared wearing 수갑을 경찰차 앞에 두고 긴 손찌를 더 좋아한다고 말했다.	문	5	5	조	56	56	관계_없음
wikitree-74827-1-8-10-42-44	오늘 개막식은 김석준, 부산시의회 교육위원장, 김광모, 교원, 학부모, 학교 관리위원회 위원장 등 100명이 참석했습니다.	김석준	8	10	학부모	42	44	관계_없음
wikipedia-857-0-49-52-42-44	기무라 타쿠아(1972년 11월 13일~)는 일본 가수, 배우, 남자 아이돌 그룹 SMAP의 전 멤버다	SMAP	49	52	아이돌	42	44	인물:직업/직함
wikipedia-6569-2-71-77-4-8	요크 여왕 마그렛은 조지 6세의 여왕인 요크가 일했을 때 상대적으로 평범한 어린 시절이었지만, 에드워드 8세의 백악관이 은퇴하면서 조치 6세가 왕후가 되었고 그녀의 신분은 두 번째 직계 여왕이 되었습니다.	에드워드 8세	71	77	조지 6세	4	8	인물:형제/자매/남매
wikitree-25656-2-8-8-3-5	현직 공무원인 조는 인터넷 커뮤니티에서 일하고 있고 미라라는 이름을 알고 있는 사람들이 많아요	조	8	8	공무원	3	5	인물:직업/직함
wikitree-33065-6-9-11-16-18	손예진은 MBC 섹션 TV 엔터테인먼트 센터에서 그의 외모를 물어보니 눈이 가장 아름답다고 했고, 그 외에는 자신감이 없었다고 하더군요	손예진	9	11	MBC	16	18	관계_없음
wikipedia-13777-1-14-17-0-6	마크 저커버그와 함께 페이스북을 만들었어요	페이스북	14	17	마크 저커버그	0	6	단체:창립자
wikitree-67505-1-11-11-19-20	이 소송에 따르면 김 의원의 딸의 KT 입대 과정에서 그녀의 아버지의 좋은 아빠를 특별히 보는 일련의 단어가 있었습니다	김	11	11	KT	19	20	관계_없음
wikipedia-27418-100-7-10-80-81	벨라와 앨리스가 함께 에드워드를 막으려고 했는데 마침내 에드와드를 구하는 데 성공했어요	에드워드	7	10	벨라	80	81	관계_없음
wikipedia-5820-20-101-103-60-61	전사와 장흥부 장관을 살해하고 5월 말까지 아무런 저항도 받지 않았고, 아란포, 완도, 장흥, 강진, 진도를 빼앗아 그들의 주민들을 공격했고, 이흠례와 이광식 군이 머리를 뒤집어쓰고 영암에 침투했다.	이광식	101	103	진도	60	61	관계_없음
wikipedia-1691-2-4-9-0-2	공화당 리처드 닉슨 대통령이 임무를 수행하기 시작했습니다	리처드 닉슨	4	9	공화당	0	2	인물:소속단체
wikipedia-1161-61-20-25-60-63	헬렌 켈러는 1909년 미국 사회당(1901년)에 자본주의를 발표하고 공개적으로 공연을 통해 어떻게 사회주의자가 되었는지에 대한 비판을 받았다.	미국 사회당	20	25	사회주의	60	63	관계_없음
wikitree-58154-5-0-0-56-57	"황 크리티시즈는 ""문재인 정부가 목표가 될 것이 분명하지만 그런 사람을 다른 법무부 장관 후보로 여기고 있다""고 애딩, ""그렇지 않나요?""라고 말했다."	황	0	0	장관	56	57	관계_없음
wikipedia-7140-2-16-20-10-13	이것은 브라질, 노르웨이, 스코틀랜드, 모로코입니다.	스코틀랜드	16	20	노르웨이	10	13	관계_없음
wikitree-15387-0-17-18-31-33	LG 엘렉트로닉스는 플라스틱 올레드(P-OLED) 시스템인 GM의 플레미엄 브랜드 캐딜락 기반의 플래시 오레드(플래시)를 사용하고 있습니다.	GM	17	18	캐딜락	31	33	단체:제작
wikitree-30817-2-31-33-8-10	그리고 그는 민주노동당이 로 호찬의 첫 대통령을 맡았다면, 정의당에 수석이 있는 세크레타리 제너럴 권태헌이라면, 지금은 다섯 번째 총리를 맡고 있습니다.	정의당	31	33	노동당	8	10	관계_없음
wikitree-22354-3-3-5-24-27	문재인 정부에 반대하고 민주주의를 파괴하는 데 반대했어요	문재인	3	5	민주주의	24	27	관계_없음
wikipedia-14381-305-4-8-13-14	그리고 농촌진흥청도 직원의 아이를 고용하고 그들을 계약직으로 바꾸었다고 생각해요	농촌진흥청	4	8	직원	13	14	단체:구성원
wikitree-34297-0-20-24-3-5	포천시티, 기온시 중앙도서관은 2019년 공공도서관 코퍼레이션 회사의 도서관과 미니스터리얼 아워드의 공동도서관을 선택했습니다.	중앙도서관	20	24	포천시	3	5	단체:본사_도시
